22992,0.616882,0.135554,98.9044,34.479,-2.2207,10,
28647,0.946533,0.150325,81.5156,81.2705,-0.253766,10,
28551,0.936432,0.163518,89.2283,110.488,0.958636,10,
27420,0.78772,0.165314,54.0247,190.221,1.81073,10,
34191,0.430359,0.0708769,74.4122,54.8799,0.81636,10,
19153,0.364868,0.0703869,31.1122,72.7183,0.624345,10,
36008,0.274933,0.0424828,53.9399,63.4574,2.04347,10,
30229,0.555847,0.127368,87.3798,80.0143,0.419022,10,
14219,0.424774,0.117094,55.8591,93.6082,0.455541,10,
11330,0.595093,0.132282,51.9177,76.5071,-2.4126,10,
14009,0.814606,0.187772,69.06,92.3635,-1.99382,10,
16654,0.690552,0.1322,53.4509,169.395,-1.06037,10,
20272,0.721436,0.10957,38.1829,86.3023,3.20178,10,
31606,0.840698,0.184435,74.7057,53.8816,-0.251192,10,
23619,0.926483,0.20175,69.1765,54.22,5.01055,10,
32029,0.866791,0.16373,77.7194,92.2962,1.74115,10,
23177,0.543762,0.0770873,60.3028,222.3,0.910657,10,
24482,0.619507,0.079501,86.8693,214.196,0.600707,10,
20244,0.56543,0.0921166,73.1118,100.561,1.29597,10,
28347,0.777039,0.137274,57.8914,218.695,-0.724359,10,
30872,0.701904,0.130897,58.0048,98.3978,1.8873,10,
25276,0.68927,0.131347,51.8799,106.35,1.57398,10,
9482,0.584351,0.159552,42.6147,96.2343,-0.80353,10,
16757,0.622467,0.169364,48.2363,126.463,-0.492156,10,
21068,0.712097,0.132251,80.9672,192.629,-0.301137,10,
31656,0.908752,0.192101,96.4007,109.31,-0.871204,10,
34289,0.958649,0.22075,94.549,46.8735,-2.68734,10,
45329,0.920624,0.23802,96.016,70.7462,-1.7941,10,
26741,0.510284,0.10399,62.6921,77.2302,2.92538,10,
24006,0.699402,0.141663,96.7405,135.436,0.316514,10,
35448,0.944122,0.187661,116.479,86.4064,1.13852,10,
34044,0.876251,0.199458,91.5786,86.9835,2.63759,10,
36256,0.789032,0.185027,83.5211,56.881,2.02857,10,
44150,0.667236,0.1605,107.695,86.3051,-0.0524938,10,
34462,0.60318,0.166776,78.8657,89.5055,0.379867,10,
46535,0.727753,0.180115,97.7077,192.773,-1.28669,10,
51709,0.855042,0.218802,114.201,42.5217,-0.508654,10,
36577,1,0.371294,73.4646,37.879,0.359613,10,
39760,1,0.360782,99.126,69.7831,-2.02343,10,
32486,1,0.360031,114.625,29.8122,-3.66914,10,
36026,0.699921,0.135963,78.5473,122.032,0.706706,10,
35468,0.886963,0.137098,91.1802,75.8493,0.942706,10,
35352,0.649536,0.131083,115.333,96.0717,-0.65476,10,
12089,0.824554,0.176748,64.5874,105.28,1.32654,10,
15939,0.999969,0.18328,55.9604,92.8925,-0.519404,10,
9154,0.899872,0.200667,70.1147,91.7532,1.44284,10,
16309,0.999969,0.173925,73.8884,78.0786,-0.358377,10,
16943,0.514465,0.101637,57.6357,137.935,0.365095,10,
17276,0.727631,0.14342,59.3964,60.9507,1.76215,10,
18254,0.994324,0.302515,63.4557,62.8867,0.649228,10,
18439,0.989136,0.314058,61.7336,72.3408,-0.554796,10,
19239,0.986511,0.2927,61.5215,169.176,0.23639,10,
35336,0.715271,0.165045,65.0857,63.1034,3.35219,10,
31505,0.805298,0.181305,83.0162,116.694,5.87952,10,
35141,0.743408,0.173542,96.7422,78.9437,2.17367,10,
48674,0.449524,0.0668915,136.351,69.1563,2.7002,10,
51799,0.366699,0.0629455,93.9568,72.005,0.75606,10,
23399,0.290771,0.070071,95.4364,178.972,-1.8021,10,
36538,0.451996,0.0479433,79.6812,92.1207,-1.00352,10,
17629,0.780212,0.150848,55.643,149.909,4.75075,10,
29083,0.811188,0.195734,77.5991,55.4074,-0.803154,10,
31234,0.444366,0.148866,98.2919,70.9408,-0.306836,10,
24455,0.432861,0.111839,68.8057,112.723,0.612563,10,
26228,0.423889,0.111102,91.7422,125.315,-3.41667,10,
41332,0.459473,0.0782427,93.0831,141.324,1.4121,10,
45852,0.332642,0.0634042,79.6104,71.895,1.33897,10,
25885,0.530182,0.0853808,59.5482,147,4.83988,10,
24991,0.999969,0.265265,70.908,104.441,-0.499647,10,
24060,1,0.252597,82.9201,156.027,-1.27495,10,
22948,1,0.2807,84.9138,118.467,0.0018723,10,
47418,0.214783,0.0441613,84.987,91.6057,1.57416,10,
62501,0.193695,0.0427317,104.948,133.778,4.20163,10,
41262,0.216827,0.0515201,117.02,100.911,-0.497091,10,
27216,0.989532,0.232483,81.8092,132.559,0.254408,10,
22278,0.977844,0.290249,92.452,63.1504,0.943787,10,
32776,0.646088,0.163453,75.9939,155.049,1.53867,10,
10359,0.999969,0.296999,42.9678,220.071,-1.81482,10,
9687,0.999969,0.304886,40.7037,137.253,-0.16106,10,
18056,0.995026,0.299723,50.0027,147.923,0.811794,10,
34972,0.619415,0.121478,72.3112,51.0801,-2.23795,10,
42533,0.837036,0.148428,74.3795,109.811,2.13668,10,
44166,0.935974,0.184074,108.929,59.6847,1.67371,10,
32494,0.711609,0.110551,71.871,66.4988,0.946889,10,
37426,0.923676,0.105992,90.8842,111.621,0.621665,10,
32672,0.798767,0.119937,109.707,63.6996,0.130097,10,
23076,0.971375,0.183614,92.4177,75.6311,-0.330259,10,
26124,0.875,0.169794,62.8973,118.571,-0.483926,10,
25196,0.911316,0.13994,82.6401,198.976,-3.5629,10,
35310,0.737335,0.136607,94.2093,154.846,3.45312,10,
35933,0.693939,0.13787,88.443,168.174,-1.74826,10,
28447,0.843567,0.157736,69.0069,74.1514,-0.0429915,10,
33323,1,0.235237,95.694,62.2626,0.559896,10,
22310,1,0.268026,62.7163,219.513,0.149208,10,
29239,1,0.287294,68.4973,110.918,-1.05876,10,
18939,0.918213,0.21773,72.6619,143.416,0.679924,10,
17484,0.911469,0.253645,66.8379,79.155,0.688085,10,
20586,0.842041,0.226334,41.7541,64.8425,1.09278,10,
35035,1,0.377102,71.6394,111.323,0.361214,10,
48430,1,0.261708,75.9043,88.0521,2.02772,10,
35530,1,0.28339,71.7586,83.4667,0.858402,10,
33766,0.766785,0.138128,67.1901,77.5033,0.602173,10,
33011,0.636749,0.131299,83.427,86.9362,-0.230368,10,
32198,0.636536,0.136865,86.7266,62.9518,2.27199,10,
24637,0.555389,0.139591,58.2341,131.188,0.649033,10,
24333,0.754791,0.166372,63.6644,113.81,1.50101,10,
24775,0.734467,0.164385,89.1463,72.1885,1.11378,10,
22241,1,0.276477,78.6606,137.651,2.26175,10,
23026,1,0.308231,77.1261,168.825,-0.360565,10,
29244,1,0.296882,76.9508,135.595,-0.272726,10,
41068,1,0.351927,91.1604,116.597,-1.08174,10,
41954,1,0.346675,96.4434,104.468,1.47065,10,
37527,1,0.360493,88.1189,92.8515,-0.470086,10,
12581,0.912384,0.0836495,36.5351,79.5391,-0.20898,10,
14186,0.544769,0.0637926,26.1056,100.888,1.36256,10,
26849,0.761841,0.0638599,52.0487,46.4512,2.41323,10,
17419,0.983246,0.142555,54.3774,167.893,-0.899182,10,
15398,0.744843,0.125829,49.057,109.775,0.669779,10,
13179,0.984161,0.169694,48.6782,109.896,0.341105,10,
39267,0.783905,0.14962,93.037,75.2335,-0.402338,10,
40674,0.707733,0.141854,106.285,120.898,1.97951,10,
51164,0.690277,0.133371,92.2909,194.13,3.59627,10,
34903,1,0.303433,74.8185,184.357,3.50069,10,
32194,1,0.305923,81.0755,63.9961,3.73874,10,
35552,1,0.319334,97.5086,98.9282,-0.264326,10,
37966,0.822784,0.200278,86.7772,55.903,-0.749821,10,
38654,1,0.349428,117.949,52.8401,-2.21949,10,
36347,1,0.35651,84.3469,69.6284,1.7544,10,
20770,1,0.243834,85.2963,133.946,-1.95794,10,
16003,1,0.309319,41.4812,82.4066,2.11264,10,
20329,1,0.247171,55.5097,99.9474,-0.866117,10,
37279,0.619171,0.0899824,111.83,66.1868,-2.32289,10,
45682,0.596985,0.0928232,131.466,115.16,2.35583,10,
37037,0.674866,0.0999573,89.7666,55.1396,0.887498,10,
29239,0.533295,0.0800867,112.96,87.8123,-0.14429,10,
39962,0.285858,0.0598244,72.4988,104.618,3.66507,10,
33168,0.494781,0.0799694,67.8012,128.181,-2.40729,10,
34197,0.450195,0.0913078,74.7277,151.267,0.651903,10,
32877,0.382446,0.0934656,77.9035,80.6046,-0.315621,10,
32417,0.539734,0.114662,68.3916,116.984,-0.121186,10,
30826,0.618011,0.139303,101.85,49.6595,-0.474063,10,
25470,0.72995,0.16159,93.6766,54.528,0.493826,10,
31612,0.591919,0.128565,74.8422,121.791,1.05587,10,
37375,0.604523,0.143597,86.3345,113.397,0.649641,10,
