53191,0.464111,0.0995782,105.43,56.938,135.288,125.486,390.946,0.768466,2.85774,2.85774,2.85774,8,
57405,0.230835,0.0489766,97.8555,56.0177,163.93,4.81874,352.304,0.945063,0.817455,0.817455,0.817455,8,
62399,0.364929,0.07806,153.65,116.615,122.515,114.519,341.454,0.84867,1.33477,1.33477,1.33477,8,
54573,0.466522,0.086714,113.695,34.4713,112.437,24.1904,294.353,0.884005,0.46084,0.46084,0.46084,8,
28758,0.166687,0.0485541,82.9208,180.808,88.0047,25.226,210.065,0.905696,2.26013,2.26013,2.26013,8,
34713,0.234283,0.054425,69.4726,128.291,71.6683,49.8905,199.423,0.853552,2.24347,2.24347,2.24347,8,
41254,0.166046,0.0352888,94.391,74.2985,66.01,7.94836,150.615,0.937269,-0.230892,0,-0.230892,8,
22514,0.95636,0.145164,44.3442,179.362,98.0262,82.069,206.921,0.843333,1.85845,1.85845,1.85845,8,
15959,0.922424,0.165266,53.1787,156.622,396.282,382.683,975.5,0.632521,0.0461208,0.0461208,0.0461208,8,
17089,0.866241,0.15358,77.663,177.461,257.077,71.7832,806.248,0.645447,2.08825,2.08825,2.08825,8,
47970,0.0449524,0.0122641,101.188,93.4906,343.456,0,689.318,0.981093,2.86562,2.86562,2.86562,8,
52255,0.078186,0.0218744,89.6718,84.1193,19.2741,18.0213,69.4329,0.953158,3.38494,3.38494,3.38494,8,
48052,0.0517883,0.0107691,105.684,66.5398,23.1028,3.72337,57.1334,0.978548,1.47627,1.47627,1.47627,8,
39904,0.229828,0.0355667,116.35,79.6548,28.7144,21.5421,77.7764,0.967443,1.10017,1.10017,1.10017,8,
40669,0.198883,0.0306569,78.4218,76.6188,63.9627,55.6279,173.816,0.898361,0.100228,0.100228,0.100228,8,
46668,0.419617,0.0451639,69.307,58.5189,42.2209,17.4466,140.262,0.907256,-0.20415,0,-0.20415,8,
61861,0.379425,0.0912656,120.068,98.2962,70.9326,29.1728,169.419,0.921767,1.10299,1.10299,1.10299,8,
65048,0.347382,0.0812222,141.197,79.9156,199.008,192.321,506.839,0.819012,1.97475,1.97475,1.97475,8,
65820,0.286713,0.065899,124.415,44.7831,171.701,13.6439,381.971,0.888601,-0.0644615,0,-0.0644615,8,
44408,0.620789,0.132078,115.455,112.905,73.9827,27.4555,208.586,0.891116,2.10919,2.10919,2.10919,8,
43632,0.303284,0.0406272,111.772,80.6437,80.8667,55.5139,239.486,0.866145,1.83059,1.83059,1.83059,8,
51966,0.233856,0.0389978,91.6641,69.7918,84.2333,32.002,234.011,0.922751,1.7078,1.7078,1.7078,8,
61721,0.0726318,0.0180591,144.646,85.3468,80.1755,13.5107,183.108,0.940191,2.1355,2.1355,2.1355,8,
21130,0.179932,0.055187,137.865,85.8834,31.4249,0.510218,70.8449,0.990965,2.32851,2.32851,2.32851,8,
45839,0.10437,0.0272101,93.8453,86.6188,36.7921,34.6698,91.7646,0.931116,1.99238,1.99238,1.99238,8,
43405,0.480011,0.121905,83.7657,171.535,130.856,124.612,372.862,0.805983,-0.228614,0,-0.228614,8,
58609,0.376373,0.0878456,119.177,98.6553,187.006,98.4006,451.251,0.776492,1.63078,1.63078,1.63078,8,
39997,0.55542,0.122303,94.3132,92.7432,178.938,102.685,480.335,0.796317,-0.125771,0,-0.125771,8,
46908,0.35611,0.0737921,141.042,70.0162,193.953,103.421,531.75,0.780298,1.65031,1.65031,1.65031,8,
35355,0.164917,0.0501756,80.5723,100.057,162.487,25.5815,384.176,0.879591,-1.86974,0,-1.86974,8,
45614,0.513214,0.0798167,128.748,74.4596,91.5102,70.8038,316.736,0.825486,-0.497772,0,-0.497772,8,
49437,0.451233,0.0618543,97.948,42.5455,116.233,4.73357,250.599,0.956653,-1.57972,0,-1.57972,8,
48600,0.728516,0.191569,104.042,31.677,435.936,435.936,1040.57,0.665609,-0.309016,0,-0.309016,8,
49673,0.830566,0.238929,91.3715,68.744,337.608,215.069,993.781,0.61881,-0.537786,0,-0.537786,8,
72579,0.225128,0.0472789,100.991,74.4982,462.851,9.12992,976.881,0.880553,-0.58266,0,-0.58266,8,
68836,0.20047,0.0446778,137.206,62.8866,88.0845,16.8856,229.503,0.914472,1.84765,1.84765,1.84765,8,
50917,0.48053,0.101101,99.6804,53.7784,228.113,220.907,620.926,0.717367,1.90443,1.90443,1.90443,8,
49176,0.405151,0.0659378,107.86,51.7747,170.224,11.8138,411.022,0.884463,1.99728,1.99728,1.99728,8,
51020,0.270752,0.0480215,97.1284,47.3203,73.5302,19.4236,213.043,0.901525,0.32291,0.32291,0.32291,8,
43242,0.4888,0.113778,100.809,72.8418,115.713,103.882,344.268,0.813361,0.0731609,0.0731609,0.0731609,8,
43002,0.453003,0.0650925,78.9573,134.236,117.671,12.171,307.364,0.855892,1.62687,1.62687,1.62687,8,
40388,0.493225,0.0856095,77.3245,95.3683,92.486,71.8223,276.038,0.795927,0.776128,0.776128,0.776128,8,
57048,0.11554,0.0236232,133.124,89.4798,124.812,0.667554,261.189,0.966995,0.272671,0.272671,0.272671,8,
52908,0.128021,0.027165,99.6102,182.998,29.5099,22.878,91.7347,0.942739,1.37492,1.37492,1.37492,8,
49287,0.413788,0.0737803,119.237,70.9306,200.943,190.343,531.786,0.809105,2.80634,2.80634,2.80634,8,
29859,0.647614,0.181476,80.2256,99.3965,176.591,29.1366,412.588,0.888826,-0.373196,0,-0.373196,8,
34858,0.628448,0.172283,73.4227,119.019,232.567,215.52,662.187,0.653994,-2.07203,0,-2.07203,8,
28762,0.634888,0.18943,85.3791,64.5276,221.831,80.9911,589.043,0.75087,1.98231,1.98231,1.98231,8,
35807,0.894409,0.205648,53.938,65.2321,247.413,175.963,755.313,0.640632,2.81464,2.81464,2.81464,8,
43253,0.97821,0.217226,83.4967,64.6756,427.847,378.009,1295.91,0.594919,0.552436,0.552436,0.552436,8,
35748,0.689392,0.163641,79.8108,94.4913,482.332,36.0828,1092.01,0.746639,1.79856,1.79856,1.79856,8,
62919,0.248383,0.0477886,129.791,76.9102,211.01,22.8889,474.19,0.878628,1.75982,1.75982,1.75982,8,
63742,0.286682,0.061776,124.635,48.8313,120.178,94.3994,349.712,0.842398,-0.851327,0,-0.851327,8,
62895,0.587769,0.14072,127.424,81.6329,184.659,114.251,493.783,0.750816,1.9486,1.9486,1.9486,8,
73980,0.485992,0.0623194,158.683,61.673,183.967,3.0458,390.521,0.95479,2.56288,2.56288,2.56288,8,
23886,0.298706,0.0649019,64.8096,82.7556,119.908,110.854,299.003,0.842528,1.82601,1.82601,1.82601,8,
26385,0.347198,0.0690154,64.8951,47.5769,72.4298,37.3966,289.964,0.867995,1.32448,1.32448,1.32448,8,
24973,0.312988,0.0677622,62.2513,73.0637,126.376,86.9094,346.589,0.824278,0.710647,0.710647,0.710647,8,
21094,0.613159,0.126991,46.3748,81.4641,177.902,60.8273,405.05,0.808063,1.08106,1.08106,1.08106,8,
20275,0.470795,0.0824022,42.6624,77.1522,115.732,92.7167,329.227,0.761863,2.85234,2.85234,2.85234,8,
21258,0.486145,0.122982,46.2162,49.7565,114.691,90.1636,392.979,0.702798,1.25977,1.25977,1.25977,8,
30581,1,0.223371,71.6055,42.7598,474.091,412.395,1287.37,0.684978,-0.101936,0,-0.101936,8,
20900,0.992462,0.190595,86.4328,62.9403,470.155,12.924,1031.59,0.832199,1.206,1.206,1.206,8,
37737,1,0.230799,63.3647,39.344,541.914,537.807,1392.68,0.567794,-0.0804361,0,-0.0804361,8,
28106,0.595428,0.12719,73.3151,48.5548,520.485,8.84772,1139.92,0.779602,0.95852,0.95852,0.95852,8,
30401,0.591644,0.116957,63.2436,79.9409,131.705,101.788,483.094,0.725695,1.51456,1.51456,1.51456,8,
30738,0.64502,0.107493,74.1744,94.5483,163.794,47.0608,503.214,0.797761,1.20446,1.20446,1.20446,8,
40146,0.823212,0.189592,62.7122,74.2904,250.187,209.666,738.774,0.635471,0.348989,0.348989,0.348989,8,
41288,0.891174,0.219977,115.199,120.867,257.171,56.8743,609.27,0.698537,0.162235,0.162235,0.162235,8,
55913,0.828491,0.198221,70.3246,52.5124,257.974,190.644,729.771,0.586246,0.25949,0.25949,0.25949,8,
36052,0.999969,0.170473,86.7958,39.8382,288.796,61.1614,643.491,0.823978,1.32019,1.32019,1.32019,8,
36436,0.999969,0.112047,54.4838,110.846,147.877,79.1657,408.336,0.804887,1.20025,1.20025,1.20025,8,
35089,0.999969,0.154212,103.81,61.3936,267.068,226.129,733.865,0.709337,-2.36928,0,-2.36928,8,
38210,0.326996,0.0844188,90.2455,148.203,347.633,39.5895,711.204,0.810168,2.08317,2.08317,2.08317,8,
24535,0.365662,0.103583,49.2966,138.307,92.6429,54.506,299.074,0.793233,0.797764,0.797764,0.797764,8,
32471,0.350891,0.0998921,95.5266,95.2219,85.9695,34.9389,265.222,0.827812,0.774406,0.774406,0.774406,8,
38956,0.883606,0.18507,109.183,33.6365,185.192,168.816,523.893,0.710688,0.512199,0.512199,0.512199,8,
36084,0.928864,0.229729,82.7419,73.384,288.414,240.865,958.6,0.598091,1.87686,1.87686,1.87686,8,
51235,0.963898,0.198298,81.3889,62.4214,293.104,86.1128,774.498,0.629137,0.876542,0.876542,0.876542,8,
11402,0.844086,0.234333,64.3829,70.9327,398.593,267.956,1001.43,0.679622,0.033779,0.033779,0.033779,8,
14760,0.618835,0.137818,59.7763,161.898,173.138,37.6438,550.35,0.702848,0.353475,0.353475,0.353475,8,
15876,0.56192,0.121868,37.5554,229.965,239.801,12.1021,540.909,0.750912,1.05337,1.05337,1.05337,8,
10355,1,0.229982,43.3202,46.8816,328.051,261.492,805.085,0.673,3.06203,3.06203,3.06203,8,
11539,0.993011,0.206969,39.5236,165.678,297.477,89.2354,746.362,0.669846,2.02907,2.02907,2.02907,8,
10484,0.989746,0.214534,84.702,150.118,408.793,324.578,1020.07,0.817561,-1.2689,0,-1.2689,8,
37980,0.830139,0.199847,66.7384,55.4809,551.103,305.481,1362.05,0.623908,2.19887,2.19887,2.19887,8,
41803,0.886139,0.219935,71.545,99.87,308.471,34.6291,794.749,0.679612,0.117171,0.117171,0.117171,8,
52088,0.823883,0.206952,79.0452,55.982,169.584,95.5786,543.595,0.651323,0.424367,0.424367,0.424367,8,
25042,0.642761,0.124985,60.6711,56.8783,246.919,68.0206,662.006,0.739924,0.231331,0.231331,0.231331,8,
26344,0.688599,0.115098,62.8569,92.4707,162.34,74.1676,433.755,0.80738,0.55232,0.55232,0.55232,8,
22854,0.925568,0.114496,73.3656,55.0261,213.778,164.73,617.339,0.773384,2.08144,2.08144,2.08144,8,
19725,0.579742,0.112416,66.8779,28.781,196.658,54.5288,567.156,0.814704,1.08758,1.08758,1.08758,8,
20091,0.540863,0.0996261,71.86,78.4345,162.206,100.925,497.645,0.828101,2.82823,2.82823,2.82823,8,
19394,0.646179,0.109466,49.4872,29.3188,191.229,74.8499,545.07,0.781605,-2.64138,0,-2.64138,8,
19867,0.781067,0.204045,84.4988,132.45,335.652,273.556,871.989,0.74478,0.845577,0.845577,0.845577,8,
24648,0.931793,0.210648,107.769,86.0638,316.126,75.7333,786.324,0.785317,-0.0949112,0,-0.0949112,8,
29097,0.958618,0.185012,84.8584,94.9209,261.314,184.689,748.382,0.72679,-0.711904,0,-0.711904,8,
34787,0.809418,0.150458,114.75,62.6127,369.106,0,705.748,0.992445,1.56591,1.56591,1.56591,8,
21476,0.200836,0.0476993,45.31,82.2728,62.3715,60.5686,162.316,0.876693,2.22951,2.22951,2.22951,8,
36506,0.875275,0.132215,41.8931,40.5719,306.665,305.525,789.653,0.682329,1.55799,1.55799,1.55799,8,
29199,0.656952,0.133327,58.4267,69.5191,271.247,29.5598,624.469,0.78108,2.64731,2.64731,2.64731,8,
29139,0.582703,0.112189,58.6526,103.605,136.71,92.0537,428.294,0.740041,2.53024,2.53024,2.53024,8,
29210,0.788574,0.163523,79.622,80.3506,338.771,313.407,947.719,0.668959,2.22527,2.22527,2.22527,8,
31931,0.373962,0.0655423,59.8054,99.5778,396.65,2.08477,819.949,0.866869,-0.129112,0,-0.129112,8,
18945,0.542053,0.132382,83.2682,55.2471,178.438,154.725,514.716,0.837703,0.0531027,0.0531027,0.0531027,8,
21167,0.458862,0.109814,54.5683,87.4476,221.237,95.5469,547.689,0.741967,0.592976,0.592976,0.592976,8,
37618,1,0.209154,94.9204,49.4831,294.237,227.212,838.35,0.672103,0.16906,0.16906,0.16906,8,
38860,0.987701,0.197222,87.4765,50.8065,300.982,143.351,796.616,0.660147,1.53535,1.53535,1.53535,8,
31228,1,0.228133,58.0028,94.5749,910.033,827.25,2250.82,0.603542,0.25236,0.25236,0.25236,8,
16201,0.950562,0.23984,60.1444,105.294,811.27,14.8515,1653.75,0.763227,0.65353,0.65353,0.65353,8,
16814,0.957733,0.212396,54.9068,93.7251,219.051,70.8873,585.165,0.737779,0.868715,0.868715,0.868715,8,
15892,0.864044,0.229166,49.3289,125.669,374.809,295.227,1023.02,0.662508,0.564523,0.564523,0.564523,8,
71717,0.276093,0.0664652,113.655,54.9612,354.432,25.3557,734.509,0.870632,2.34055,2.34055,2.34055,8,
66775,0.240265,0.0554841,95.6406,29.8702,93.9635,25.4251,273.257,0.90831,2.04549,2.04549,2.04549,8,
41691,0.316742,0.0809066,83.4418,165.162,96.5255,45.8188,230.056,0.86659,1.22276,1.22276,1.22276,8,
18726,0.252594,0.0382089,63.8873,53.6378,83.799,19.5747,200.807,0.936329,-1.23836,0,-1.23836,8,
11417,0.544678,0.0793487,72.575,133.891,46.9337,21.0367,128.325,0.965957,0.348277,0.348277,0.348277,8,
8247,0.4841,0.0877239,44.2541,98.5874,170.135,169.155,420.013,0.796651,0.20474,0.20474,0.20474,8,
21712,0.569092,0.124969,51.5012,57.4988,163.464,34.0127,386.796,0.821945,2.52216,2.52216,2.52216,8,
34100,0.373413,0.0756099,74.0426,71.4412,186.551,152.356,508.63,0.805095,0.488974,0.488974,0.488974,8,
30940,0.680054,0.121689,52.1178,54.2369,161.539,86.7666,506.919,0.759026,1.94078,1.94078,1.94078,8,
16473,0.624054,0.107737,45.1111,129.197,239.409,92.271,603.654,0.737835,2.05192,2.05192,2.05192,8,
16152,0.591431,0.0778704,53.5212,113.555,184.817,0,371.26,0.978642,0.357059,0.357059,0.357059,8,
16043,0.716461,0.0669346,46.7889,47.6605,80.9942,80.8648,214.684,0.871562,1.78509,1.78509,1.78509,8,
19194,0.826263,0.124758,78.5438,188.809,111.359,69.4003,251.205,0.84742,1.03848,1.03848,1.03848,8,
15275,0.940979,0.125265,53.5989,105.97,81.1374,16.0788,180.057,0.890385,1.84333,1.84333,1.84333,8,
23358,0.79837,0.116447,55.786,128.976,124.693,117.084,356.002,0.835628,2.66489,2.66489,2.66489,8,
15193,0.7724,0.178153,77.7031,143.344,109.164,78.7039,393.245,0.811679,0.898862,0.898862,0.898862,8,
32228,0.673431,0.154657,74.5143,84.8028,214.025,190.681,654.49,0.699579,1.50537,1.50537,1.50537,8,
30489,0.756683,0.142272,76.7963,67.6499,279.171,202.615,891.287,0.752272,-1.14913,0,-1.14913,8,
33407,0.631348,0.0954529,60.267,63.6121,354.31,35.9411,861.079,0.743652,1.25839,1.25839,1.25839,8,
20589,0.454041,0.0754953,83.9268,86.3118,209.003,1.26052,411.02,0.942519,1.1135,1.1135,1.1135,8,
25344,0.505188,0.0900825,84.4675,82.775,85.8239,85.7955,207.332,0.853359,0.54327,0.54327,0.54327,8,
47662,0.947754,0.203132,107.556,141.107,345.898,335.663,967.891,0.735026,0.689608,0.689608,0.689608,8,
35467,0.953674,0.237476,99.0267,116.551,256.769,154.488,771.361,0.687329,1.07292,1.07292,1.07292,8,
31977,0.941101,0.248885,86.3876,123.069,331.538,17.8008,749.581,0.730211,0.0238282,0.0238282,0.0238282,8,
45325,1,0.25544,80.4764,100.96,289.719,235.28,758.678,0.630827,-2.55565,0,-2.55565,8,
34951,1,0.269212,90.3068,115.969,383.638,308.303,1086.02,0.633611,-0.25683,0,-0.25683,8,
44853,1,0.277736,93.2034,75.8077,359.786,40.5026,851.653,0.654677,0.269466,0.269466,0.269466,8,
67481,0.53479,0.0756288,91.2502,95.8166,267.062,37.5185,598.576,0.886379,-0.676724,0,-0.676724,8,
30466,0.524658,0.124679,82.2313,60.1578,202.819,130.359,520.574,0.783642,-0.161415,0,-0.161415,8,
34619,0.386261,0.0892769,76.5862,45.3021,127.367,14.0718,335.784,0.876432,0.682619,0.682619,0.682619,8,
32379,0.521881,0.126127,85.1965,66.4225,187.633,173.878,516.05,0.721104,1.86877,1.86877,1.86877,8,
31345,0.643341,0.163071,79.0042,72.7256,282.293,203.002,799.689,0.720391,4.29735,4.29735,4.29735,8,
30106,0.625061,0.147583,91.7173,81.2803,295.262,23.4435,676.49,0.912449,1.88201,1.88201,1.88201,8,
34058,0.52002,0.09709,74.5989,66.6129,170.011,104.132,455.3,0.779134,1.81585,1.81585,1.81585,8,
39619,0.477844,0.0863257,62.4692,195.65,184.468,126.104,433.423,0.727324,1.62375,1.62375,1.62375,8,
29798,0.578918,0.114776,60.566,93.736,206.874,104.368,560.954,0.789501,1.13809,1.13809,1.13809,8,
51280,0.623871,0.147069,127.615,64.5294,276.323,182.971,748.815,0.757095,-0.218501,0,-0.218501,8,
47812,0.583862,0.145603,114.818,69.5511,261.473,123.496,725.686,0.688143,0.121512,0.121512,0.121512,8,
50203,0.555878,0.13367,121.6,43.3533,231.199,97.1664,654.501,0.733567,2.40128,2.40128,2.40128,8,
16524,0.475677,0.090296,59.277,73.5235,265.819,64.1888,586.942,0.776352,0.626708,0.626708,0.626708,8,
18185,0.578644,0.0880369,73.1184,91.4672,126.91,82.5017,378.132,0.779636,1.23634,1.23634,1.23634,8,
16767,0.665436,0.110081,59.3659,47.4526,219.327,129.283,538.887,0.762244,0.0497789,0.0497789,0.0497789,8,
48759,0.68454,0.140823,65.8189,101.267,228.441,174.964,656.263,0.650484,2.02124,2.02124,2.02124,8,
46560,0.424011,0.0794285,107.249,103.412,248.324,7.13645,533.153,0.856076,-0.377172,0,-0.377172,8,
38652,0.913574,0.188754,96.4661,37.1138,196.06,178.028,555.684,0.713671,2.20263,2.20263,2.20263,8,
21003,1,0.264333,79.9443,115.552,510.912,467.399,1306.31,0.654643,0.235113,0.235113,0.235113,8,
21639,1,0.271325,71.2544,149.349,402.566,69.6157,1056.85,0.636032,3.59165,3.59165,3.59165,8,
22244,1,0.252223,47.0835,97.887,297.44,166.701,852.43,0.581204,2.80465,2.80465,2.80465,8,
30526,1,0.256384,70.5081,75.7053,330.306,126.932,894.71,0.637653,2.28752,2.28752,2.28752,8,
33556,1,0.240909,83.5195,57.4267,264.19,172.605,876.501,0.659796,-0.427999,0,-0.427999,8,
28680,1,0.278284,59.8006,52.2338,248.246,134.735,900.964,0.603419,-0.0131397,0,-0.0131397,8,
40534,1,0.283281,111.522,36.6005,523.914,270.414,1364.15,0.591369,0.705306,0.705306,0.705306,8,
37011,1,0.21176,91.6489,174.461,470.297,126.299,1114.52,0.736371,0.705609,0.705609,0.705609,8,
34764,1,0.302906,75.9274,102.878,463.183,391.697,1272.85,0.532247,-1.74766,0,-1.74766,8,
20665,0.614319,0.11286,107.492,105.19,529.272,38.3321,1107.62,0.79086,1.72465,1.72465,1.72465,8,
28294,0.620728,0.136866,91.0872,70.7824,192.096,154.31,542.616,0.761472,2.59943,2.59943,2.59943,8,
21042,0.655426,0.122088,42.9059,86.2806,300.477,167.205,748.131,0.689097,1.79705,1.79705,1.79705,8,
46489,0.62027,0.0834318,103.304,45.6254,304.485,161.496,755.355,0.768525,-0.89832,0,-0.89832,8,
47125,0.558228,0.0878722,93.0731,91.8972,264.271,11.0968,553.317,0.893268,-2.53839,0,-2.53839,8,
43322,0.475922,0.0783324,104.016,68.2933,102.243,86.9091,320.692,0.812306,2.09944,2.09944,2.09944,8,
11213,0.999969,0.246296,70.0985,101.449,189.948,157.312,558.719,0.736493,0.749471,0.749471,0.749471,8,
12101,1,0.233485,78.8248,53.2058,139.578,65.3769,500.513,0.754625,1.93295,1.93295,1.93295,8,
10909,1,0.259449,43.0022,115.023,207.716,35.9024,480.941,0.840886,0.00745024,0.00745024,0.00745024,8,
34846,0.670776,0.124312,90.7115,91.0595,122.544,70.7879,343.693,0.853553,1.13285,1.13285,1.13285,8,
34500,0.703888,0.136425,110.122,39.9828,89.5963,23.3358,269.919,0.871254,1.4438,1.4438,1.4438,8,
37391,0.820526,0.15475,58.7569,83.5477,414.692,394.231,1051.03,0.660514,2.20521,2.20521,2.20521,8,
52130,0.860077,0.165208,119.839,54.4175,414.282,143.578,1055.67,0.693135,2.43617,2.43617,2.43617,8,
56031,0.775391,0.158062,117.322,53.2969,298.19,122.562,762.19,0.698757,-2.27017,0,-2.27017,8,
44063,0.751068,0.186564,103.985,83.9147,239.196,94.1879,678.669,0.744739,0.728218,0.728218,0.728218,8,
45241,0.408142,0.0605705,105.497,74.0154,188.288,12.294,428.676,0.892752,0.705663,0.705663,0.705663,9,
43685,0.411377,0.068151,108.716,44.9019,63.3023,9.4348,157.556,0.952786,0.801188,0.801188,0.801188,9,
50716,0.327911,0.0512153,119.31,27.0588,73.9475,64.7896,228.039,0.873902,1.11247,1.11247,1.11247,9,
55838,0.0216675,0.00378982,124.821,47.0563,106.542,0,212.822,0.997795,-0.260059,0,-0.260059,9,
52250,0.0240479,0.0047373,105.074,71.9992,10.2895,9.1635,29.9849,0.994458,0.118561,0.118561,0.118561,9,
60215,0.0336609,0.00579572,120.581,94.0853,8.94454,0.515766,22.7949,0.997467,0.249062,0.249062,0.249062,9,
39917,0.0824585,0.0169875,95.1338,182.608,14.6774,13.4222,38.7999,0.983245,-1.24608,0,-1.24608,9,
33155,0.106659,0.0229395,83.4401,73.866,25.6747,25.2575,71.3208,0.962578,-0.901599,0,-0.901599,9,
26352,0.0630188,0.015999,59.558,194.954,29.8461,5.66421,72.5486,0.96605,2.3352,2.3352,2.3352,9,
39373,0.103485,0.0136836,110.517,71.7019,30.7628,16.3982,79.7376,0.982931,0.908308,0.908308,0.908308,9,
36994,0.185211,0.0328259,85.165,108.285,35.1089,30.6073,99.2652,0.952414,6.90759,6.90759,6.90759,9,
41015,0.271332,0.0503042,90.5125,82.6414,132.315,117.142,344.903,0.878341,2.73031,2.73031,2.73031,9,
54353,0.150085,0.0284829,102.226,116.258,109.47,3.637,247.353,0.956972,3.32064,3.32064,3.32064,9,
55938,0.174103,0.0241561,98.9003,94.7178,36.36,8.12661,90.3585,0.969589,1.30786,1.30786,1.30786,9,
46838,0.168518,0.0313909,67.3024,178.741,70.3694,67.2255,166.118,0.849859,4.38796,4.38796,4.38796,9,
64480,0.207581,0.0229566,97.4173,86.0966,80.5203,16.7485,175.306,0.950411,1.8558,1.8558,1.8558,9,
52754,0.303833,0.0425349,129.366,30.7695,67.6191,58.2868,199.3,0.915974,1.67439,1.67439,1.67439,9,
48276,0.23468,0.03356,104.644,66.5417,52.834,31.5237,191.115,0.882329,1.47123,1.47123,1.47123,9,
40382,0.196045,0.050837,107.867,103.943,101.001,19.4531,227.631,0.916303,1.95039,1.95039,1.95039,9,
45009,0.126862,0.031078,117.282,66.8893,46.8257,18.6558,113.85,0.965136,-1.52661,0,-1.52661,9,
34505,0.238434,0.0470552,84.2107,60.0271,95.2835,89.5425,248.663,0.875902,-1.22944,0,-1.22944,9,
40406,0.0647888,0.0186373,80.1234,149.448,107.862,0.0286703,215.136,0.988361,-1.69687,0,-1.69687,9,
49029,0.0316162,0.00628408,85.3226,89.714,10.3134,0.596551,22.9044,0.997707,-3.31371,0,-3.31371,9,
37443,0.0782166,0.0200114,82.4253,194.598,17.5808,17.3079,47.7169,0.974756,-0.0511733,0,-0.0511733,9,
58227,0.0701294,0.0119815,92.1731,115.154,17.3448,0.887876,36.9302,0.997158,0.436913,0.436913,0.436913,9,
53055,0.0543823,0.00893848,101.505,106.493,16.5929,16.154,43.4751,0.98222,3.35599,3.35599,3.35599,9,
57527,0.0205078,0.00431012,124.484,104.261,18.6659,1.95577,40.6571,0.996158,-2.21332,0,-2.21332,9,
41101,0.188354,0.0356721,88.4522,98.2418,88.0444,87.2952,212.169,0.922182,2.61927,2.61927,2.61927,9,
42487,0.387238,0.0666709,83.5984,104.404,91.3228,38.0929,219.672,0.894186,-0.922439,0,-0.922439,9,
36464,0.539856,0.0922537,96.0577,63.7277,97.8627,86.0432,282.985,0.806678,1.01991,1.01991,1.01991,9,
62132,0.114716,0.0254715,121.297,50.7155,132.789,18.1249,296.738,0.956785,2.06725,2.06725,2.06725,9,
53954,0.131561,0.0273387,127.12,47.6525,54.5568,23.2565,135.957,0.959471,2.81844,2.81844,2.81844,9,
52660,0.124908,0.0214405,96.1847,83.8931,28.8998,9.71694,88.613,0.972365,-0.256076,0,-0.256076,9,
53075,0.0967407,0.0222378,120.252,61.6116,22.2532,13.4169,79.5689,0.955817,-4.54685,0,-4.54685,9,
50470,0.174133,0.0277984,123.345,78.5541,26.9368,13.8082,86.4245,0.966073,1.83713,1.83713,1.83713,9,
48778,0.174286,0.0275424,105.885,59.9908,21.3498,10.4534,82.0429,0.969277,0.793735,0.793735,0.793735,9,
59374,0.0895081,0.0144679,115.982,75.0669,25.0095,11.9713,85.6493,0.970614,0.15369,0.15369,0.15369,9,
57772,0.147949,0.0224971,123.652,49.4294,26.2095,11.8065,79.3227,0.96346,0.149565,0.149565,0.149565,9,
56915,0.0704346,0.0129872,131.472,123.692,22.0076,3.55037,62.4901,0.975041,0.378859,0.378859,0.378859,9,
61172,0.0680237,0.0145379,110.705,85.3661,19.9876,4.2269,47.347,0.988563,0.0534424,0.0534424,0.0534424,9,
42308,0.252075,0.056348,119.506,63.6147,29.4224,28.2515,80.3385,0.953375,0.702587,0.702587,0.702587,9,
38601,0.0721436,0.0203855,57.6965,139.239,27.1258,9.97866,74.6295,0.96488,1.44485,1.44485,1.44485,9,
35684,0.0873718,0.021822,102.576,164.743,20.4877,5.02015,59.0245,0.979792,1.37429,1.37429,1.37429,9,
36845,0.0539551,0.0138122,79.5522,170.397,14.4086,8.49975,41.1058,0.97729,-0.836207,0,-0.836207,9,
60614,0.025116,0.00644682,103.155,120.507,19.5091,3.78603,44.2198,0.989117,0.341369,0.341369,0.341369,9,
41450,0.0720825,0.0159815,95.9855,43.2724,29.4353,27.6207,80.9401,0.973954,0.0828366,0.0828366,0.0828366,9,
43965,0.0632324,0.0123383,105.458,49.4731,27.5702,10.467,79.4741,0.97332,3.08028,3.08028,3.08028,9,
38600,0.161163,0.0303443,112.377,32.8909,27.9665,16.2008,81.6777,0.977298,0.0461345,0.0461345,0.0461345,9,
31860,0.0778809,0.0169011,78.9505,193.305,29.8323,0.495038,62.2214,0.993638,-0.473183,0,-0.473183,9,
39851,0.153656,0.0312269,133.366,79.4048,40.4063,38.752,99.6543,0.959903,1.55301,1.55301,1.55301,9,
43649,0.151184,0.0356578,93.2309,75.0773,26.2113,13.3939,85.1119,0.953636,0.101161,0.101161,0.101161,9,
47486,0.116455,0.0242307,93.2715,52.3069,30.8786,2.84845,72.2618,0.983761,3.15305,3.15305,3.15305,9,
43186,0.186523,0.0339478,89.9834,48.1825,38.3307,37.3466,103.721,0.960629,1.61988,1.61988,1.61988,9,
35707,0.282257,0.0581162,105.854,93.1872,58.5289,35.6995,150.976,0.911546,0.0697589,0.0697589,0.0697589,9,
52652,0.315186,0.073516,91.2069,167.96,105.676,94.0221,283.136,0.843268,-1.00983,0,-1.00983,9,
40352,0.407104,0.0803693,84.1363,187.614,161.247,69.9325,368.014,0.844632,-2.63183,0,-2.63183,9,
28500,0.0760498,0.0156499,75.0652,83.3039,104.648,3.8696,227.779,0.977044,0.398378,0.398378,0.398378,9,
